2015-12-30T00:00:00,TOYT,SL,5334 SAN FERNANDO ROAD W,90731,93
2015-12-30T00:00:00,JEEP,WT,5332 SAN FERNANDO ROAD W,91321,93
2015-12-30T00:00:00,LEXS,GY,3427 DREW ST,90638,68
2015-12-30T00:00:00,LEXS,GY,3427 DREW ST,90038,25
2015-12-30T00:00:00,HOND,WT,5000 CASPAR AV,91352,63
2015-12-30T00:00:00,HOND,BK,5060 EAGLE ROCK BL,90025,63
2015-12-30T00:00:00,TOYT,BL,5060 EAGLE ROCK BL,90290,25
2015-12-30T00:00:00,CHEV,WT,5501 MONTE VISTA ST,91321,363
2015-12-30T00:00:00,TOYT,GY,2100 MERTON AVE,91766,25
2015-12-30T00:00:00,MERZ,WT,5000 CASPAR AV,91792,63
2015-12-30T00:00:00,ACUR,GY,5332 SAN FERNANDO ROAD W,90260,93
2015-12-30T00:00:00,ACUR,GY,5332 SAN FERNANDO ROAD W,90813,25
2015-12-30T00:00:00,HOND,BK,1100 ECHO PARK AVE N,90802,25
2015-12-30T00:00:00,HYUN,RD,1300 LAVETA TER,90808,68
2015-12-30T00:00:00,MAZD,WT,244 SAN PEDRO ST S,90063,25
2015-12-30T00:00:00,CHEV,BK,200 SAN PEDRO ST S,91207,25
2015-12-30T00:00:00,HOND,SL,4636 FOUNTAIN AVE,91731,93
2015-12-30T00:00:00,CHEV,SL,4560 FOUNTAIN AVE,93532,93
2015-12-30T00:00:00,TOYT,GY,4603 MAUBERT AVE,90240,68
2015-12-30T00:00:00,VOLK,WT,4603 MAUBERT AVE,90004,68
2015-12-30T00:00:00,TOYT,WT,4603 MAUBERT AVE,90815,68
2015-12-30T00:00:00,DODG,SL,1507 ROSALIA ROAD,90058,68
2015-12-30T00:00:00,HOND,MR,1507 ROSALIA ROAD,90272,68
2015-12-30T00:00:00,HOND,BK,1510 ROSALIA ROAD,90042,68
2015-12-30T00:00:00,BMW,SL,1510 ROSALIA ROAD,90803,68
2015-12-30T00:00:00,KIA,BK,1523 ROSALIA ROAD,91001,68
2015-12-30T00:00:00,DODG,BK,4817 LEXINGTON AVE,90036,68
2015-12-30T00:00:00,HOND,GY,4817 LEXINGTON AVE,90660,68
2015-12-30T00:00:00,FORD,TN,4829 LEXINGTON AVE,90670,68
2015-12-30T00:00:00,VOLV,BK,1177 NEW HAMPSHIRE AVE N,90807,68
2015-12-30T00:00:00,HOND,GY,1177 NEW HAMPSHIRE AVE N,91711,68
2015-12-30T00:00:00,HOND,BK,1140 NEW HAMPSHIRE AVE N,91006,68
2015-12-30T00:00:00,SUBA,WT,1506 ROSALIA ROAD,90045,68
2015-12-30T00:00:00,TOYT,SL,1306 HOOVER ST N,91607,58
2015-12-30T00:00:00,TOYT,SL,1100 WESTERLY TER,91101,93
2015-12-30T00:00:00,NISS,SL,1100 WESTERLY TER,90210,93
2015-12-30T00:00:00,NISS,BK,1507 SILVER LAKE BLVD,91361,293
2015-12-30T00:00:00,NISS,SL,3900 SUNSET BLVD W,90293,93
2015-12-30T00:00:00,TOYT,GY,1300 TALMADGE ST,90240,93
2015-12-30T00:00:00,HYUN,BL,4603 MAUBERT AVE,91331,68
2015-12-30T00:00:00,KIA,BK,400 NEW HAMPSHIRE AVE S,90249,58
2015-12-30T00:00:00,CHEV,WT,400 NEW HAMPSHIRE AVE S,90803,58
2015-12-30T00:00:00,HYUN,BL,626 NORMANDIE AVE S,90291,58
2015-12-30T00:00:00,MERZ,BK,218 HARVARD BLVD N,90660,68
2015-12-30T00:00:00,TOYT,WT,415 OXFORD AVE S,91103,68
2015-12-30T00:00:00,MERZ,WT,650 ARDMORE AVE S,93591,68
2015-12-30T00:00:00,MERZ,WT,650 ARDMORE AVE S,91436,25
2015-12-30T00:00:00,HOND,BK,650 ARDMORE AVE S,90640,68
2015-12-30T00:00:00,CHEV,BN,634 HOBART BLVD N,90603,68
2015-12-30T00:00:00,MAZD,PR,4232 BURNS AVE,91307,68
2015-12-30T00:00:00,FORD,SL,3844 SOUTH FIGUEROA STREET,90022,93
2015-12-30T00:00:00,CHRY,WT,3830 SOUTH FIGUEROA STREET,90222,93
2015-12-30T00:00:00,TOYT,SL,3830 SOUTH FIGUEROA STREET,91331,93
2015-12-30T00:00:00,MNNI,WT,3335 SOUTH FIGUEROA STREET,90710,93
2015-12-30T00:00:00,HOND,TN,3335 SOUTH FIGUEROA STREET,90068,93
2015-12-30T00:00:00,INFI,GY,3335 FIGUEROA ST S,91411,93
2015-12-30T00:00:00,LEXS,BK,615 WEST JEFFERSON BOULEVARD,90033,293
2015-12-30T00:00:00,MNNI,WT,3335 SOUTH FIGUEROA STREET,90041,93
2015-12-30T00:00:00,HOND,WT,2900 FIGUEROA ST S,91381,63
2015-12-30T00:00:00,TOYT,SL,2900 FIGUEROA ST S,91107,63
2015-12-30T00:00:00,FORD,WT,1422 EXPOSITION BOULEVARD,90813,93
2015-12-30T00:00:00,HOND,BK,746 MANSFIELD AVE S,91803,68
2015-12-30T00:00:00,DODG,BL,3915 7TH ST W,91750,93
2015-12-30T00:00:00,FORD,BK,701 GRAMERCY DR,91423,58
2015-12-30T00:00:00,CHEV,SL,821 GRAMERCY DR,90245,68
2015-12-30T00:00:00,TOYT,SL,681 NORTON AVE S,90068,68
2015-12-30T00:00:00,FORD,GY,114 GRAMERCY PL S,90056,68
2015-12-30T00:00:00,NISS,BK,149 ST ANDREWS PL N,91406,68
2015-12-30T00:00:00,HYUN,BL,229 GRAMERCY PL S,90019,68
2015-12-30T00:00:00,TOYT,GY,5146 RALEIGH ST,93552,68
2015-12-30T00:00:00,NISS,GN,5146 RALEIGH ST,90815,25
2015-12-30T00:00:00,TOYT,YE,445 KINGSLEY DR S,91765,78
2015-12-30T00:00:00,ACUR,BK,168 SERRANO AVE S,91775,68
2015-12-30T00:00:00,OTHR,BL,1400 HOOVER BLVD,91345,25
2015-12-30T00:00:00,MITS,GY,3407 6TH ST W,90803,93
2015-12-30T00:00:00,HOND,SL,3625 WEST 6TH STREET,90058,93
2015-12-30T00:00:00,TOYT,BL,3671 WEST 6TH STREET,90033,93
2015-12-30T00:00:00,NISS,GY,3713 WEST 6TH STREET,90274,93
2015-12-30T00:00:00,SUZI,BL,340 ARDMORE AVE S,91746,73
2015-12-30T00:00:00,GMC,BK,320 SOUTH ARDMORE AVENUE,90241,73
2015-12-30T00:00:00,CHEV,BK,320 SOUTH ARDMORE AVENUE,90201,73
2015-12-30T00:00:00,HYUN,BK,434 SOUTH ARDMORE AVENUE,91745,73
2015-12-30T00:00:00,TOYT,WT,434 SOUTH ARDMORE AVENUE,91604,73
2015-12-30T00:00:00,NISS,SL,434 SOUTH ARDMORE AVENUE,91766,73
2015-12-30T00:00:00,HYUN,BN,400 SOUTH ARDMORE AVENUE,91803,73
2015-12-30T00:00:00,MERZ,WT,3850 WEST 5TH STREET,90049,73
2015-12-30T00:00:00,FORD,SL,443 SOUTH KINGSLEY DRIVE,91104,73
2015-12-30T00:00:00,HOND,BN,401 SOUTH KINGSLEY DRIVE,90746,73
2015-12-30T00:00:00,HYUN,WT,301 SOUTH KINGSLEY DRIVE,90650,73
2015-12-30T00:00:00,NISS,TN,333 SOUTH KINGSLEY DRIVE,93510,73
2015-12-30T00:00:00,VOLK,BK,400 SOUTH HARVARD BOULEVARD,91770,73
2015-12-30T00:00:00,HYUN,TN,414 SOUTH HARVARD BOULEVARD,90043,73
2015-12-30T00:00:00,TOYT,SL,416 SOUTH HARVARD BOULEVARD,90290,73
2015-12-30T00:00:00,KIA,GN,169 ARDMORE AVE S,90015,73
2015-12-30T00:00:00,HOND,SL,169 SOUTH ARDMORE AVENUE,90701,73
2015-12-30T00:00:00,TOYT,WT,184 SOUTH KINGSLEY DRIVE,90044,73
2015-12-30T00:00:00,HOND,BK,4101 2ND ST W,91381,73
2015-12-30T00:00:00,NISS,GY,4251 COUNCIL STREET,90011,73
2015-12-30T00:00:00,LEXS,BK,4201 WEST 2ND STREET,91602,73
2015-12-30T00:00:00,TOYT,GY,243 SOUTH HOBART BOULEVARD,90247,73
2015-12-30T00:00:00,HOND,RD,234 SOUTH NORMANDIE AVENUE,90740,73
2015-12-30T00:00:00,TOYT,TN,224 SOUTH NORMANDIE AVENUE,91303,73
2015-12-30T00:00:00,TOYT,GY,134 SOUTH NORMANDIE AVENUE,91732,73
2015-12-30T00:00:00,TOYT,BK,214 SOUTH ALEXANDRIA AVENUE,90660,73
2015-12-30T00:00:00,TOYT,SL,248 SOUTH ALEXANDRIA AVENUE,91355,73
2015-12-30T00:00:00,LINC,BK,250 SOUTH ALEXANDRIA AVENUE,91042,73
2015-12-30T00:00:00,TOYT,BK,3801 WEST 2ND STREET,91101,73
2015-12-30T00:00:00,MITS,BK,207 KENMORE AVE S,90710,73
2015-12-29T00:00:00,CHEV,SL,6508 FRANKLIN AVE W,90606,68
2015-12-29T00:00:00,FORD,RD,6400 W SELMA AVE,90403,58
2015-12-30T00:00:00,TOYT,BL,5200 W VIRGINIA AVE,91331,68
2015-12-30T00:00:00,CHEV,BK,5307 W LA MIRADA AVE,91746,68
2015-12-30T00:00:00,CHEV,GY,12313 JEFFERSON BLVD,90402,363
2015-12-30T00:00:00,FORD,WT,9900 GLASGOW PL,91345,68
2015-12-30T00:00:00,BMW,BK,6900 WESTCHESTER PKWY,90004,93
2015-12-30T00:00:00,JEEP,MR,5305 PLAYA VISTA DR,90305,93
2015-12-30T00:00:00,DODG,GY,5300 CENTURY BL W,91207,63
2015-12-30T00:00:00,HOND,GY,13111 HOOVER ST,91343,73
2015-12-30T00:00:00,DODG,BK,726 132ND ST,93563,73
2015-12-30T00:00:00,NISS,SL,860 133RD ST,91770,73
2015-12-30T00:00:00,INFI,RD,747 120TH ST,90004,73
2015-12-30T00:00:00,INFI,BK,824 ATHENS BLVD,91364,73
2015-12-30T00:00:00,CHEV,WT,824 ATHENS BLVD,90043,73
2015-12-30T00:00:00,TOYT,BK,824 ATHENS BLVD,91789,73
2015-12-30T00:00:00,FORD,RD,733 123RD ST W,90716,73
2015-12-30T00:00:00,HOND,RD,828 126TH ST W,90501,73
2015-12-30T00:00:00,TOYT,BL,863 LACONIA BLVD,91606,73
2015-12-30T00:00:00,CHEV,GY,1548 205TH ST,91010,73
2015-12-30T00:00:00,DODG,BK,1458 212TH ST,90022,73
2015-12-30T00:00:00,CHEV,GY,20841 HALLDALE AVE,90222,73
2015-12-30T00:00:00,FORD,GY,20813 HALLDALE AVE,93536,73
2015-12-30T00:00:00,NISS,GN,20801 HALLDALE AVE,90303,73
2015-12-30T00:00:00,HOND,GY,20808 BRIGHTON AVE,91351,73
2015-12-30T00:00:00,BMW,BL,20840 BRIGHTON AVE,91502,73
2015-12-30T00:00:00,ACUR,SL,21130 BRIGHTON AVE,90706,73
2015-12-30T00:00:00,TOYT,BL,21514 HALLDALE AVE,90024,73
2015-12-30T00:00:00,TOYT,BL,21514 HALLDALE AVE,90278,73
2015-12-30T00:00:00,MERZ,BK,1578 183RD ST,91024,73
2015-12-30T00:00:00,CHEV,GY,18313 DENKER AVE,91750,73
2015-12-30T00:00:00,BMW,SL,1543 184TH ST,90703,73
2015-12-30T00:00:00,CHEV,WT,18506 DALTON AVE,90034,73
2015-12-30T00:00:00,TOYT,BL,1480 187TH ST,91351,73
2015-12-30T00:00:00,TOYT,BL,1444 187TH ST,90001,73
2015-12-30T00:00:00,JEEP,WT,1412 187TH ST,90036,73
2015-12-30T00:00:00,TOYT,WT,1648 182ND ST,90022,73
2015-12-30T00:00:00,HOND,GY,1604 182ND ST,90004,73
2015-12-30T00:00:00,TOYT,GY,1594 182ND ST,93544,73
2015-12-30T00:00:00,FORD,TN,1584 182ND ST,90035,73
2015-12-30T00:00:00,ACUR,GO,1530 182ND ST,90260,73
2015-12-30T00:00:00,HOND,BL,100 G ST E,90712,63
2015-12-30T00:00:00,FORD,WT,101 G ST E,90293,63
2015-12-30T00:00:00,TOYT,GY,2512 WELLINGTON ROAD,90712,73
2015-12-30T00:00:00,MERZ,GO,2516 WELLINGTON ROAD,90201,73
2015-12-30T00:00:00,CHEV,GO,10300 WOODBINE ST,91748,73
2015-12-30T00:00:00,HOND,BK,10230 WOODBINE ST,91016,73
2015-12-30T00:00:00,VOLK,BK,10220 WOODBINE ST,90003,73
2015-12-30T00:00:00,HOND,MR,10136 NATIONAL BLVD W,90623,73
2015-12-30T00:00:00,FORD,WT,4101 PICO BL W,91405,63
2015-12-30T00:00:00,VOLK,RD,4001 PICO BL W,91345,63
2015-12-30T00:00:00,CHEV,WT,4101 PICO BL W,91789,63
2015-12-30T00:00:00,INFI,GY,1001 ORANGE GROVE AV S,90232,63
2015-12-30T00:00:00,MITS,GY,5600 WILSHIRE BL,90706,63
2015-12-30T00:00:00,MERZ,WT,5500 WILSHIRE BL,93552,63
2015-12-30T00:00:00,ACUR,SL,700 DETROIT ST S,91501,63
2015-12-30T00:00:00,NISS,SL,1101 ROBERTSON BL S,91706,63
2015-12-30T00:00:00,DODG,SL,2300 WESTWOOD BL,91205,63
2015-12-30T00:00:00,FORD,WT,2300 WESTWOOD BL,90047,63
2015-12-30T00:00:00,TOYT,SL,1800 WESTWOOD BL,90262,63
2015-12-30T00:00:00,AUDI,SL,1501 WESTWOOD BL,91602,63
2015-12-30T00:00:00,BMW,GY,1000 HILGARD AV,90035,63
2015-12-30T00:00:00,BMW,GY,1000 HILGARD AV,90023,25
2015-12-30T00:00:00,HYUN,BK,10901 LE CONTE AV,90290,63
2015-12-30T00:00:00,FORD,WT,1201 CENTINELA AV,90015,63
2015-12-30T00:00:00,TOYT,OT,1201 CENTINELA AV,90245,63
2015-12-30T00:00:00,INFI,SL,12237 WILSHIRE BL,91384,63
2015-12-30T00:00:00,TOYT,OT,1156 CARMELINA AVE S,91010,68
2015-12-30T00:00:00,HOND,SL,3757 VETERAN AVE,90210,73
2015-12-30T00:00:00,HOND,SL,3757 VETERAN AVE,91766,73
2015-12-30T00:00:00,TOYT,BK,3761 GREENFIELD AVE,91744,73
2015-12-30T00:00:00,FORD,OT,3757 GREENFIELD AVE,90723,73
2015-12-30T00:00:00,FORD,WT,3749 GREENFIELD AVE,90805,73
2015-12-30T00:00:00,TOYT,BL,3713 GREENFIELD AVE,90014,73
2015-12-30T00:00:00,AUDI,GY,3635 GREENFIELD AVE,90802,73
2015-12-30T00:00:00,AUDI,GY,3635 GREENFIELD AVE,91354,25
2015-12-30T00:00:00,SUBA,WT,3618 MILITARY AVE,91759,73
2015-12-30T00:00:00,VOLK,BK,3664 BENTLEY AVE S,90278,73
2015-12-30T00:00:00,HOND,GY,3734 BENTLEY AVE S,90248,73
2015-12-30T00:00:00,PONT,OT,3456 SEPULVEDA BLVD S,90265,73
2015-12-30T00:00:00,FORD,WT,12035 ALLIN ST,91750,68
2015-12-30T00:00:00,HOND,BK,3311 MOTOR AV,90065,63
2015-12-30T00:00:00,MERZ,GY,4745 OAKWOOD AVENUE,91801,73
2015-12-30T00:00:00,LINC,WT,4830 ELMWOOD AVE,90034,73
2015-12-30T00:00:00,NISS,BL,4955 ROSEWOOD AVE W,91506,73
2015-12-30T00:00:00,HOND,MR,5032 MAPLEWOOD AVENUE,91007,73
2015-12-30T00:00:00,LEXS,WT,4942 MAPLEWOOD AVENUE,91384,73
2015-12-30T00:00:00,MAZD,BL,506 SAINT ANDREWS PLACE,90044,73
2015-12-30T00:00:00,HOND,GY,4917 CLINTON ST,90043,73
2015-12-30T00:00:00,CHEV,BK,4959 CLINTON ST,90638,73
2015-12-30T00:00:00,BUIC,GY,529 NORTH GRAMERCY PLACE,91406,73
2015-12-30T00:00:00,UNK,BL,640 SERRANO AVE S,91106,73
2015-12-30T00:00:00,UNK,BL,640 SERRANO AVE S,91356,25
2015-12-30T00:00:00,LEXS,BK,640 SOUTH SERRANO AVENUE,90222,73
2015-12-30T00:00:00,NISS,GY,2917 SAN MARINO STREET,91733,93
2015-12-30T00:00:00,LEXS,GY,819 KINGSLEY DR S,90022,73
2015-12-30T00:00:00,HOND,GY,865 SOUTH KINGSLEY DRIVE,91040,73
2015-12-30T00:00:00,TOYT,GY,933 SOUTH KINGSLEY DRIVE,91766,73
2015-12-30T00:00:00,UNK,WT,958 SOUTH HARVARD BOULEVARD,91306,73
2015-12-30T00:00:00,LEXS,BK,978 SOUTH HARVARD BOULEVARD,91367,73
2015-12-30T00:00:00,FORD,GY,931 HOBART BLVD S,90240,73
2015-12-30T00:00:00,TOYT,WT,3200 MONETTE PLACE,90303,73
2015-12-30T00:00:00,BMW,WT,826 SOUTH PLYMOUTH BOULEVARD,91306,73
2015-12-30T00:00:00,BMW,BK,822 SOUTH PLYMOUTH BOULEVARD,90301,73
2015-12-30T00:00:00,DODG,WT,835 SOUTH LUCERNE BOULEVARD,91214,73
2015-12-30T00:00:00,HOND,BK,4020 WEST 9TH STREET,90706,73
2015-12-30T00:00:00,TOYT,GY,871 BRONSON AVE S,90067,73
2015-12-30T00:00:00,CHEV,BN,830 SOUTH NORTON AVENUE,93553,73
2015-12-30T00:00:00,HYUN,GY,3900 9TH ST W,91744,73
2015-12-30T00:00:00,KIA,WT,3761 SAN MARINO ST,93535,73
2015-12-30T00:00:00,JEEP,BK,1538 SUNSET BOULEVARD,91402,58
2015-12-30T00:00:00,TOYT,SL,101 BELMONT AVENUE,90222,25
2015-12-30T00:00:00,TOYT,SL,260 SOUTH BONNIE BRAE STREET,90670,58
2015-12-30T00:00:00,NISS,GY,260 SOUTH BONNIE BRAE STREET,90019,58
2015-12-30T00:00:00,ACUR,GN,260 SOUTH BONNIE BRAE STREET,91732,58
2015-12-30T00:00:00,DODG,OT,160 GLENDALE BOULEVARD,90040,25
2015-12-30T00:00:00,SUBA,SL,820 CESAR E CHAVEZ W,93551,63
2015-12-30T00:00:00,SUBA,SL,820 CESAR E CHAVEZ W,91702,25
2015-12-30T00:00:00,VOLK,WT,733 BEACON AVENUE,91020,58
2015-12-30T00:00:00,VOLK,BK,733 BEACON AVENUE,90043,58
2015-12-30T00:00:00,TOYT,WT,1901 WEST RESERVOIR STREET,91801,58
2015-12-30T00:00:00,CHEV,BL,1901 WEST RESERVOIR STREET,93536,58
2015-12-30T00:00:00,MERZ,WT,1901 WEST RESERVOIR STREET,90029,58
2015-12-30T00:00:00,CHEV,WT,1330 LIBERTY ST,91744,58
2015-12-30T00:00:00,VOLK,SL,870 WEST CESAR E CHAVEZ AVENUE,91740,163
2015-12-30T00:00:00,CHEV,WT,408 MAIN ST S,91202,25
2015-12-30T00:00:00,TOYT,GO,327 TOWNE AVE S,90220,58
2015-12-30T00:00:00,FORD,WT,243 WINSTON ST E,90210,63
2015-12-30T00:00:00,CHEV,WT,500 LOS ANGELES ST S,90713,58
2015-12-30T00:00:00,DODG,SL,201 6TH ST E,90027,63
2015-12-30T00:00:00,TOYT,WT,334 4TH ST E,91107,58
2015-12-30T00:00:00,HYUN,WT,339 WINSTON ST E,90505,63
2015-12-30T00:00:00,NISS,WT,322 LOS ANGELES ST S,90505,63
2015-12-30T00:00:00,NISS,WT,322 LOS ANGELES ST S,90027,25
2015-12-30T00:00:00,HYUN,RD,301 3RD ST E,91741,63
2015-12-30T00:00:00,SUBA,TN,120 SAN PEDRO ST S,90017,58
2015-12-30T00:00:00,INFI,SL,234 1ST ST E,90048,63
2015-12-30T00:00:00,INFI,SL,234 1ST ST E,91108,25
2015-12-30T00:00:00,BMW,BK,111 ASTRONAUT ONIZUKA ST,90025,63
2015-12-30T00:00:00,INFI,WT,201 2ND ST E,91324,63
2015-12-30T00:00:00,INFI,WT,201 2ND ST E,90291,25
2015-12-30T00:00:00,FORD,OT,201 LOS ANGELES ST S,91732,63
2015-12-30T00:00:00,TOYT,BK,300 CENTRAL AVE S,90040,63
2015-12-30T00:00:00,NISS,BK,222 CENTRAL AVE S,90623,63
2015-12-30T00:00:00,VOLK,WT,100 ALAMEDA ST S,90007,63
2015-12-30T00:00:00,BMW,BK,309 SAN PEDRO ST S,90305,63
2015-12-30T00:00:00,TOYT,BK,4850 GENESTA AV,90021,63
2015-12-30T00:00:00,PORS,WT,4701 RUBIO AVE,90713,73
2015-12-30T00:00:00,PORS,WT,4701 RUBIO AVE,90048,25
2015-12-30T00:00:00,MERZ,BK,16721 VENTURA BL,91436,63
2015-12-30T00:00:00,INFI,BK,18555 VENTURA BL,91733,63
2015-12-30T00:00:00,CHEV,BK,18500 CLARK ST,93532,63
2015-12-30T00:00:00,TOYT,GY,18607 CLARK ST,90024,68
2015-12-30T00:00:00,MAZD,RD,5451 CREBS AVE,91342,93
2015-12-30T00:00:00,LNDR,WT,18734 VENTURA BL,93552,63
2015-12-30T00:00:00,TOYT,SL,18700 VENTURA BL,90033,63
2015-12-30T00:00:00,HOND,RD,5420 YOLANDA AVE,90503,73
2015-12-30T00:00:00,HOND,SL,5420 YOLANDA AVE,90049,73
2015-12-30T00:00:00,TOYT,BN,18501 CLARK ST,91505,63
2015-12-30T00:00:00,JEEP,SL,18585 VENTURA BL,90402,63
2015-12-30T00:00:00,GMC,SL,5520 CREBS AV,90065,63
2015-12-30T00:00:00,TOYT,BK,6715 MELROSE AV,90035,63
2015-12-30T00:00:00,CHRY,GY,7223 MELROSE AV,90703,63
2015-12-30T00:00:00,HOND,GY,7361 MELROSE AV,90017,63
2015-12-30T00:00:00,TOYT,WT,7555 MELROSE AV,91746,63
2015-12-30T00:00:00,FORD,BK,6010 CARLOS AVE,90043,73
2015-12-30T00:00:00,HOND,BK,1606 ARGYLE AVE,91789,58
2015-12-30T00:00:00,LNDR,BK,6330  RO HOLLYWOOD BLVD,91601,68
2015-12-30T00:00:00,FORD,BK,1451 IVAR AVE,90045,73
2015-12-30T00:00:00,TOYT,WT,1710 LAS PALMAS AVE N,90713,73
2015-12-30T00:00:00,ACUR,SL,6711 LEXINGTON AVE,90024,68
2015-12-30T00:00:00,CADI,SL,6765 LEXINGTON AVE,91505,68
2015-12-30T00:00:00,INFI,GO,2500 PLATA ST,90017,93
2015-12-30T00:00:00,DODG,WT,600 RAMPART BLVD N,90094,93
2015-12-30T00:00:00,MAZD,BL,201 OCCIDENTAL BLVD S,91042,93
2015-12-30T00:00:00,NISS,BL,271 CARONDELET ST S,90014,93
2015-12-30T00:00:00,TOYT,GO,2310 4TH ST W,90037,73
2015-12-30T00:00:00,HOND,GO,2340 OCEAN VIEW AVE W,90715,93
2015-12-30T00:00:00,MAZD,WT,753 CORONADO ST S,90630,93
2015-12-30T00:00:00,HYUN,BL,2520 8TH ST W,91755,93
2015-12-30T00:00:00,CHRY,BK,2210 8TH ST W,90220,93
2015-12-30T00:00:00,NISS,BK,2221 OLYMPIC BLVD,90212,163
2015-12-30T00:00:00,TOYT,RD,2559 OLYMPIC BLVD,90245,163
2015-12-30T00:00:00,HOND,GN,201 LARCHMONT BLVD N,91206,63
2015-12-30T00:00:00,LINC,BL,201 LARCHMONT BLVD N,91506,63
2015-12-30T00:00:00,HYUN,BK,200 LARCHMONT BL N,91501,63
2015-12-30T00:00:00,MERZ,WT,200 LARCHMONT BLVD N,90002,63
2015-12-30T00:00:00,LEXS,GY,200 LARCHMONT BL N,90034,63
2015-12-30T00:00:00,BMW,BK,101 LARCHMONT BL N,90602,63
2015-12-30T00:00:00,FORD,BL,101 LARCHMONT BL N,90703,63
2015-12-30T00:00:00,TOYT,GY,201 LARCHMONT BL N,90808,63
2015-12-30T00:00:00,VOLK,WT,101 LARCHMONT BL N,90272,63
2015-12-30T00:00:00,FORD,BK,100 LARCHMONT BL N,90301,63
2015-12-30T00:00:00,MERZ,RD,5600 MELROSE AV,91011,63
2015-12-30T00:00:00,TOYT,WT,4909 ROMAINE ST,93551,73
2015-12-30T00:00:00,NISS,GY,4909 ROMAINE ST,90210,73
2015-12-30T00:00:00,BMW,SL,5600 MELROSE AV,91790,63
2015-12-30T00:00:00,HOND,WT,6821 MELROSE AV,91355,68
2015-12-30T00:00:00,HOND,WT,6821 MELROSE AV,90716,25
2015-12-30T00:00:00,LEXS,BK,7019 MELROSE AV,90010,68
2015-12-30T00:00:00,NISS,BK,700 LA BREA AV N,91201,63
2015-12-30T00:00:00,TOYT,BK,5600 MELROSE AV,91344,63
2015-12-30T00:00:00,LEXS,BK,1441 SEPULVEDA BLVD S,90022,68
2015-12-30T00:00:00,LEXS,WT,10979 CHALON ROAD,91367,68
2015-12-30T00:00:00,TOYT,WT,101 UDINE WAY,90008,73
2015-12-30T00:00:00,TOYT,SL,10996 ROEBLING AVE,91103,58
2015-12-30T00:00:00,TOYT,GY,560 MIDVALE AVE S,90010,58
2015-12-30T00:00:00,HYUN,BK,411 KELTON AVE,91746,58
2015-12-30T00:00:00,HYUN,BK,411 KELTON AVE,91436,25
2015-12-30T00:00:00,CADI,BK,554 LEVERING AVE S,91403,58
2015-12-30T00:00:00,CADI,BK,554 LEVERING AVE S,90230,25
2015-12-30T00:00:00,TOYT,GY,479 LANDFAIR AVE S,91773,58
2015-12-30T00:00:00,TOYT,BL,625 LANDFAIR AVE S,90041,58
2015-12-30T00:00:00,HOND,SL,715 GAYLEY AVE S,90401,58
2015-12-30T00:00:00,BMW,GY,10983 WELLWORTH AVE,91342,58
2015-12-30T00:00:00,FORD,RD,10983 WELLWORTH AVE,91602,58
2015-12-30T00:00:00,FORD,RD,10983 WELLWORTH AVE,91789,25
2015-12-30T00:00:00,NISS,GY,10960 WELLWORTH AVE,91307,58
2015-12-30T00:00:00,INFI,BK,1301 MIDVALE AVE S,91767,58
2015-12-30T00:00:00,TOYT,BK,1301 MIDVALE AVE S,90015,58
2015-12-30T00:00:00,MERZ,BK,3407 6TH ST W,90274,93
2015-12-30T00:00:00,MERZ,BK,3407 6TH ST W,90038,25
2015-12-30T00:00:00,HYUN,BL,3427 6TH ST W,91001,93
2015-12-30T00:00:00,JEEP,SL,3500 6TH ST W,90008,93
2015-12-30T00:00:00,TOYT,SL,2543 6TH ST W,91606,93
2015-12-30T00:00:00,TOYT,OT,2601 6TH ST W,91335,93
2015-12-30T00:00:00,KIA,BK,1044 HYPERION AVE N,90710,68
2015-12-30T00:00:00,MITS,SL,1047 HYPERION AVE N,90265,68
2015-12-30T00:00:00,AUDI,GY,3820 W SUNSET BLVD,90291,63
2015-12-30T00:00:00,CHEV,GY,3820 W SUNSET BLVD,90043,63
2015-12-30T00:00:00,TOYT,BL,1068 SANBORN AVE N,90002,68
2015-12-30T00:00:00,JEEP,WT,1069 SANBORN AVE N,90740,68
2015-12-30T00:00:00,KIA,WT,1068 SANBORN AVE N,90230,68
2015-12-30T00:00:00,HOND,GY,3506 W SUNSET BLVD,91367,63
2015-12-30T00:00:00,ISU,GN,3506 W SUNSET BLVD,93544,63
2015-12-30T00:00:00,VOLK,GO,2701 W SUNSET BL,90601,63
2015-12-30T00:00:00,VOLK,BL,3001 W SUNSET BL,90503,63
2015-12-30T00:00:00,TOYT,BL,3000 W SUNSET BL,91723,93
2015-12-30T00:00:00,KIA,RD,1400 N MICHELTORENA ST,91106,63
2015-12-30T00:00:00,AUDI,BK,3301 W SUNSET BL,91790,63
2015-12-30T00:00:00,DODG,SL,3400 W SUNSET BLVD,91024,63
2015-12-30T00:00:00,VOLK,GY,1629 GRIFFITH PARK BLVD,90026,58
2015-12-30T00:00:00,MNNI,SL,1629 GRIFFITH PARK BLVD,93553,58
2015-12-30T00:00:00,FORD,WT,2040 N HILLHURST AV,91306,63
2015-12-30T00:00:00,BMW,SL,2044 N HILLHURST AV,91803,63
2015-12-30T00:00:00,ACUR,GN,2046 N HILLHURST AV,91402,63
2015-12-30T00:00:00,VOLV,SL,2000 HILLHURST AV,90265,63
2015-12-30T00:00:00,VOLV,SL,2000 HILLHURST AV,90746,25
2015-12-30T00:00:00,TOYT,WT,2114 N HILLHURST AV,91304,63
